Timestamp,Voltage (V),Current (A),Power (kW),Frequency (Hz),Reactive Power (kVAR),Power Factor,Load Type
2025-03-03 17:15:00,229.54077617832522,10.016133518822272,2.6202313724008515,50.16325194387653,0.4856113983782152,0.9260046746521038,Commercial
2025-03-03 17:16:00,229.5628233561141,9.984582697035512,2.940131602800358,50.0796425756853,0.5339850054352268,0.8617458762115853,Commercial
2025-03-03 17:17:00,232.74159813777248,7.75670752693361,2.460216475506931,49.907285430765775,0.6398580795918176,0.8486762700589534,Industrial
2025-03-03 17:18:00,234.74797285682243,7.097561567480129,3.4574522524892024,49.8708223891132,0.4594848125197052,0.9482305775989874,Industrial
2025-03-03 17:19:00,229.70292409363753,9.82489290709312,1.9587794781097823,49.550373826787336,0.5360264997627003,0.9618219219644052,Residential
2025-03-03 17:20:00,239.27751657397133,9.533845615898356,1.8958240252522005,50.00740133605346,0.4430187798330326,0.9251417250371103,Commercial
2025-03-03 17:21:00,231.12117372267645,9.165469269355214,2.1678595127628397,49.91955191025418,0.4402893700930586,0.9568293253995758,Residential
2025-03-03 17:22:00,228.2678674699655,9.833178530506878,2.148851393404382,49.860393118263616,0.5341893261472788,0.8731400228250781,Residential
2025-03-03 17:23:00,221.94216320448587,7.794447252359362,2.7631429343409897,49.995983794224195,0.5241369567313288,0.8143607582698423,Industrial
2025-03-03 17:24:00,228.68670239841916,9.130358774267771,2.2891440740782487,50.01247389604093,0.5555069839527698,0.9209771216457641,Industrial
2025-03-03 17:25:00,228.31806527294432,11.066650061228696,1.7260797693606693,49.87288854052659,0.507615874962445,0.8511952498179071,Industrial
2025-03-03 17:26:00,234.80152398140734,9.300059839297422,2.945789228347558,50.32261615669536,0.5465142817299155,0.9554958692893688,Residential
2025-03-03 17:27:00,232.31241812033426,6.656055056414896,1.6200240369639352,50.146120555822485,0.6665518972071369,0.8716215110269417,Residential
2025-03-03 17:28:00,224.1031543918369,9.054615444552857,1.9643908884946453,50.17925571167466,0.6059910405305577,0.9341346077882827,Commercial
2025-03-03 17:29:00,230.8612719320552,7.859683072986279,1.6886467146280655,49.97933944327212,0.5338381698744489,0.9105732234175039,Commercial
2025-03-03 17:30:00,233.35765585864527,10.534272592923461,2.603560638535437,50.10224714645223,0.550490699833667,0.9634969576231415,Commercial
2025-03-03 17:31:00,237.64015679693915,10.63767480676085,2.593023856075606,49.820859079880286,0.47010979864957975,0.9664610843430491,Commercial
2025-03-03 17:32:00,234.43751983707028,6.682450749827938,3.4582271605081765,50.13325170805006,0.4840810908862071,0.8136595473957796,Commercial
2025-03-03 17:33:00,233.8042332715574,11.518025941164378,2.9569133280727753,49.959119478537254,0.5492460930671466,0.8590231315485531,Commercial
2025-03-03 17:34:00,230.3004299730758,7.775627397442883,3.2208230916711003,49.795603292997136,0.508765022471586,0.9741758275190917,Residential
2025-03-03 17:35:00,231.94156002711725,13.118364580964702,2.6443048256492467,49.995446665756155,0.579301867623152,0.8807979259486832,Industrial
2025-03-03 17:36:00,236.2475245035308,9.902447470998766,2.0115340894547185,49.94158919395002,0.6267073003446025,0.9029738686861848,Commercial
2025-03-03 17:37:00,223.33611301260174,7.5072130029216755,2.564053800996748,50.464613865444186,0.48982340390062357,0.8366687574035755,Residential
2025-03-03 17:38:00,228.25280336391523,7.716027858614638,2.7962105036936533,50.087078849695985,0.29907834608829964,0.9105372535374877,Residential
2025-03-03 17:39:00,226.1371562562188,10.69619058357469,2.8519036911257873,50.31594349348964,0.7034188925790612,0.8529229864083707,Industrial
2025-03-03 17:40:00,231.8957655936306,9.217400220203245,2.263793927945829,50.22625742127175,0.4347505566928748,0.9658467156064048,Commercial
2025-03-03 17:41:00,236.15111087825395,9.806692180763719,2.7443932368911996,50.0075561199595,0.519516170309868,0.8400489429138418,Industrial
2025-03-03 17:42:00,227.01512856639462,13.225560465394079,2.033486014579368,49.91125615941399,0.5727492286726974,0.8719710413782381,Industrial
2025-03-03 17:43:00,218.0484781626528,8.601511871541849,1.9783612029446416,49.65195468375993,0.6408973538843084,0.819014796481043,Industrial
2025-03-03 17:44:00,227.93889627487766,10.119925715391414,1.9421076443072576,49.825811289867055,0.6806034208570126,0.9175964166451154,Commercial
2025-03-03 17:45:00,234.56736866008703,12.839688974746107,2.5123129942783984,50.13255069155084,0.463612686223254,0.9883944128740388,Commercial
2025-03-03 17:46:00,232.6881495147494,10.5410269509328,1.9110818224618482,49.93957392297586,0.6189689766942927,0.8346311827792615,Commercial
2025-03-03 17:47:00,232.1409312390529,6.786794529283988,2.287627805064496,50.07516406514769,0.5197979913374865,0.8039474339007364,Residential
2025-03-03 17:48:00,228.6000334906276,11.010778023464274,2.951458275706979,49.59394496973053,0.7743203670212375,0.8844926268784017,Residential
2025-03-03 17:49:00,223.60484631890108,7.673994284433112,1.9854351609608476,50.090702969819475,0.610044472426004,0.9496830321487832,Residential
2025-03-03 17:50:00,232.57647160812235,12.813615057465931,2.2478439832478414,50.219296311439855,0.48225259115876845,0.9950201286103627,Commercial
2025-03-03 17:51:00,225.8285909498269,8.354264790004045,2.535815638388085,49.64484834203875,0.4206927182805104,0.8102558135127645,Industrial
2025-03-03 17:52:00,240.92048366690227,15.93901901549133,2.6234434507661333,50.07431278127136,0.2373410275486048,0.9571923774118992,Industrial
2025-03-03 17:53:00,232.85253604177257,12.934751976655356,2.2503547045972194,50.26870693072169,0.5674675929880139,0.8737348145312396,Residential
2025-03-03 17:54:00,227.09675848723023,8.406774860744044,2.8934300343675785,50.33601732986789,0.6008448757990754,0.8307462994910652,Industrial
2025-03-03 17:55:00,226.94307376305687,10.040027610003222,2.795226150392362,49.89930018582841,0.5745460444399958,0.8384610313411125,Residential
2025-03-03 17:56:00,229.53527896693205,11.507288563266927,3.0699283021808514,50.15598606892231,0.264658555263079,0.9847767524994165,Industrial
2025-03-03 17:57:00,228.80249038989126,11.567320948453416,2.45919903782647,50.285957964001085,0.37419890103105335,0.9618715069926687,Commercial
2025-03-03 17:58:00,235.58416887764977,10.884672519952394,2.2435905952718285,50.08027627815608,0.5480823477896787,0.8623458154006254,Residential
2025-03-03 17:59:00,230.93208084872023,12.50431807393222,2.158683988993939,50.25701551779936,0.6785523735480792,0.9880380530897125,Residential
2025-03-03 18:00:00,226.34184130545736,9.754062106731261,2.6535137589646816,49.99282766933234,0.4944446197277297,0.8210506611793145,Industrial
2025-03-03 18:01:00,239.45220342577892,9.266564662847934,2.3114221085943636,50.07886282875416,0.6091518256591684,0.8645072886465964,Commercial
2025-03-03 18:02:00,230.2465416576011,9.306272024150779,2.215415111159605,49.87567815470756,0.39655931765615027,0.9305842338132777,Commercial
2025-03-03 18:03:00,233.84419837984447,11.716746463944254,2.275856367877339,49.96707996846525,0.5207128032652324,0.9998838152906346,Commercial
2025-03-03 18:04:00,226.9588674627762,10.730362080605293,2.158154757437874,50.08674323397527,0.47253398690434956,0.8931283434180755,Commercial
2025-03-03 18:05:00,231.81557813872263,10.582567331380513,2.599510556381366,49.86067613499085,0.6187589473830907,0.9621429776840462,Residential
2025-03-03 18:06:00,231.55554995571597,11.590468498514364,1.7937084087279695,49.95528272537185,0.4460163669063617,0.9831731784932314,Commercial
2025-03-03 18:07:00,220.55175353951924,5.89789518429229,2.6515081462374814,50.15217473618936,0.667701268386494,0.8019256847662513,Industrial
2025-03-03 18:08:00,240.0763755523032,10.620137647750301,2.8382743802014754,50.41051150663522,0.4692287516380012,0.8577881457044059,Residential
2025-03-03 18:09:00,236.45322230461272,10.43713777774743,2.2095604309113512,49.59011230167029,0.39301370038478334,0.8200719506056912,Industrial
2025-03-03 18:10:00,228.01402341927007,13.33761616260141,3.4610184698032738,50.39531533346472,0.3963692682262082,0.955212049808624,Commercial
2025-03-03 18:11:00,224.48865129772074,6.9428240354726665,2.5088106554884266,49.94802564711544,0.43775728676521414,0.9134100853787688,Residential
2025-03-03 18:12:00,231.73780806901777,13.114373264753516,1.7193285084500558,50.19297997380548,0.5370567327922716,0.8191119887501176,Industrial
2025-03-03 18:13:00,230.43348849707198,10.150818257849332,2.359378546831665,50.23221853999835,0.4390020024958877,0.8841448750230028,Commercial
2025-03-03 18:14:00,231.77834474281616,10.97797906132009,2.531328072467898,50.31289935478811,0.4179522624349028,0.9027938744391834,Residential
2025-03-03 18:15:00,230.95788698097044,13.351837575218752,2.7244837777851068,49.854407627054044,0.5889808051534406,0.9395502885943731,Commercial
2025-03-03 18:16:00,232.53120494652964,11.121522536011145,2.3712847379445767,49.95494573837644,0.1788781389561534,0.9558968471366204,Commercial
2025-03-03 18:17:00,237.23652849695904,10.800736578925122,1.9942148621478046,49.98928078020942,0.457011836356435,0.8175744403896501,Commercial
2025-03-03 18:18:00,232.84051602564324,10.484582371604636,1.9525096909438586,49.92851323150053,0.3665761852264857,0.8975291191468715,Commercial
2025-03-03 18:19:00,224.7517225054503,9.033043730011245,2.1732003574091645,50.26375219496783,0.41314455616561785,0.8322246871742629,Industrial
2025-03-03 18:20:00,236.81281426356227,9.943021750979215,2.2211123187406185,49.984634459797704,0.5243749923589086,0.9506511110132079,Commercial
2025-03-03 18:21:00,238.20307281744144,8.568974467754503,1.9325129175503712,49.67629046703833,0.4794767354964955,0.9315337667819168,Residential
2025-03-03 18:22:00,245.76028367256043,9.910866201149036,2.1335934194481503,49.87339723553725,0.4704434035529566,0.9446001908264279,Industrial
2025-03-03 18:23:00,224.382529833802,5.328138605889807,2.8297292622196775,49.684319994660626,0.6189508878964265,0.814998851459226,Commercial
2025-03-03 18:24:00,231.21441006575137,10.858079135135098,3.3242063038472436,49.95433224266133,0.498638184025358,0.9020649225902968,Residential
2025-03-03 18:25:00,219.58950648405505,9.756525492432749,2.8777308569354814,50.13450993491359,0.6806056873606912,0.9681161307123416,Residential
2025-03-03 18:26:00,232.76574578189604,9.327592526666471,3.1529305430934063,49.86910466553926,0.5712191778000765,0.942668279709238,Industrial
2025-03-03 18:27:00,227.25899850916613,10.439516167880287,2.987059234116849,49.91939340707309,0.4033290278467691,0.9723495958056794,Industrial
2025-03-03 18:28:00,239.61722897412477,7.132872154069119,2.9165651641991723,49.94504694153236,0.6934091970284855,0.84122090696744,Industrial
2025-03-03 18:29:00,226.1269251499071,13.858539993242566,2.331101868471336,50.02814849876705,0.5278105344491012,0.8573801334813849,Industrial
2025-03-03 18:30:00,221.5540848101637,9.794465077024801,2.5704554391934735,50.1032165557271,0.687174785923988,0.8882558181370941,Commercial
2025-03-03 18:31:00,227.64368129648742,9.70831113405562,2.2896903287719894,50.161451085587075,0.4733904456967241,0.9046514281957266,Industrial
2025-03-03 18:32:00,220.1225611439143,8.069207579734154,2.3904464188331866,50.45110339658731,0.5272231747407927,0.850432572978124,Industrial
2025-03-03 18:33:00,233.75549727253656,10.047892764898522,2.534083550193293,50.02469918620002,0.5432114165325074,0.876247470935806,Residential
2025-03-03 18:34:00,219.6745847687184,12.77391978054656,2.8567830757895134,50.14715861079594,0.48318862257822803,0.937408540830333,Industrial
2025-03-03 18:35:00,230.1422879059158,12.071832418864068,2.7116616907575617,49.68248865046434,0.6271919995586887,0.9290762676905073,Residential
2025-03-03 18:36:00,219.61094090071902,11.708875502281112,2.419085368492822,49.92416340288689,0.6932582008504309,0.8220946173540681,Commercial
2025-03-03 18:37:00,228.3985109773168,11.092797903334542,2.5277693704458333,49.94591662130759,0.27065737213834984,0.9971405284917781,Residential
2025-03-03 18:38:00,238.21689077902266,9.282914944874781,2.7167318370967632,49.79653702220258,0.5814818374991512,0.9125490443139078,Commercial
2025-03-03 18:39:00,231.80323945717896,7.099673665926597,2.8336972190289176,49.89280145372649,0.41054961901488146,0.8967124772251942,Residential
2025-03-03 18:40:00,225.68253197517532,9.59792245626673,1.7405024183713986,49.978503056468874,0.24071915461302257,0.9934494365131354,Residential
2025-03-03 18:41:00,229.8439825553046,9.528257070932646,1.9613055180505317,49.89906732516704,0.5517018256464192,0.8280658883977907,Industrial
2025-03-03 18:42:00,230.09008436022222,12.097588879342482,3.0536552669696713,50.52036683756763,0.5519273497499879,0.9087346705737052,Residential
2025-03-03 18:43:00,232.36315172921704,10.61878088491964,2.469565215034471,50.10245506831554,0.5680127175061884,0.9610155163869958,Commercial
2025-03-03 18:44:00,223.16570818359588,13.224623055807097,2.2879617033165105,50.400204547771864,0.5371027877903525,0.8797807377654545,Residential
2025-03-03 18:45:00,232.96283636923664,12.394977080076348,2.3682502635369804,50.2985302357668,0.5875025223283675,0.9472609384078725,Industrial
2025-03-03 18:46:00,216.4780418419861,9.087008780991809,2.368147347211723,49.872150773309926,0.4396951198655755,0.9798325884829572,Industrial
2025-03-03 18:47:00,226.85057723818096,6.409741606760264,2.778968890762187,50.00751209348396,0.5263334389154919,0.8523306174256409,Commercial
2025-03-03 18:48:00,227.5586307877423,12.771150467882961,1.9459918030096164,49.91303507578508,0.5698166268428569,0.8482920089178678,Industrial
2025-03-03 18:49:00,233.1666341303562,12.718770446461487,2.512388873248381,49.96763544814274,0.6352956122559377,0.8721371070802335,Residential
2025-03-03 18:50:00,230.11315426338436,7.267576818195548,2.623058864725202,49.80471326616225,0.5043845472752134,0.8836883022353658,Commercial
2025-03-03 18:51:00,222.97218473071857,13.018480039655001,2.6981339582827517,49.911692934165956,0.478620443470249,0.8222088742176321,Industrial
2025-03-03 18:52:00,225.07503437091492,10.764234341185036,2.6114319981051466,50.07190377630665,0.4944761105482335,0.8462578016720694,Residential
2025-03-03 18:53:00,230.99340004773703,10.321370996251305,2.7579531151570142,50.06662441138844,0.3806406894553911,0.9746456052422985,Industrial
2025-03-03 18:54:00,229.60466329067722,13.229566508494655,2.2136519244708435,50.05068073304325,0.5769624285721292,0.913318216179407,Industrial
2025-03-03 18:55:00,227.10437945182127,12.68937034646123,2.0290986338375223,49.98806503502329,0.35426830932016273,0.8535640580996744,Commercial
2025-03-03 18:56:00,227.5958310524401,11.302661903990408,3.7285022216252566,50.17214848504739,0.5390964103037362,0.9887189482256087,Commercial
2025-03-03 18:57:00,233.48083998579645,10.946434131623967,2.349367657712882,49.948591394784295,0.5084574222259455,0.954862220647516,Commercial
2025-03-03 18:58:00,227.41153713565393,11.232788581060719,2.407772764672716,50.27831046795232,0.3449027434582773,0.8724860697910181,Residential
2025-03-03 18:59:00,229.55954377985464,9.199885132234948,2.838920048858942,49.63048048859649,0.3506053898268204,0.9530885730873702,Industrial
2025-03-03 19:00:00,240.84968294040272,9.889797100535358,3.2980446460971207,50.13136220479515,0.41463085270202377,0.9192104580431085,Commercial
2025-03-03 19:01:00,222.8815868155804,8.195365690810915,2.227735941532652,50.09767422244947,0.46560580225047304,0.9367636739974933,Residential
2025-03-03 19:02:00,220.7407863421267,9.333920448522163,2.0005923659052374,49.86508668854969,0.6480479281651415,0.8642898627562727,Residential
2025-03-03 19:03:00,233.91794832399304,9.266732242662133,1.878923324604195,49.928953794628946,0.4889264833671201,0.841899088246909,Residential
2025-03-03 19:04:00,226.60678469352948,8.72938926075667,3.2965531107514625,50.09295818782181,0.5546486935671916,0.8507161301908217,Industrial
2025-03-03 19:05:00,228.4088123612869,10.273493005296926,1.980946506769483,50.18318704942975,0.6266605377278106,0.8167468919536754,Commercial
2025-03-03 19:06:00,226.09421810934444,9.352038298598846,2.4862220317422166,49.65010736633378,0.6073167291152597,0.8942075235862732,Industrial
2025-03-03 19:07:00,228.70099929616245,11.004469440703948,2.0113575839785156,50.12564921353085,0.49929402871293527,0.881246656475394,Residential
2025-03-03 19:08:00,237.99269056048172,6.755358773412469,1.775822041020848,49.90846976288849,0.42944747244532805,0.8005079344700098,Industrial
2025-03-03 19:09:00,234.0106422930906,9.7732904117854,2.353812323453157,50.22505795485971,0.5498854559694353,0.9712733333875234,Commercial
2025-03-03 19:10:00,234.31111755943488,10.263103280354992,2.03110666682942,49.63214495723676,0.431442818146318,0.9363738437814191,Residential
2025-03-03 19:11:00,222.91886472103678,9.378741520326239,2.1541857872883434,50.48905979302424,0.6814804652522481,0.8893482303707586,Industrial
2025-03-03 19:12:00,224.24423131723566,9.655214600381537,3.503052548708702,49.82277201339718,0.586779849943524,0.9934042450770447,Commercial
2025-03-03 19:13:00,215.80460670257287,6.829507978540285,2.7124480520862013,50.28599223735794,0.5208696304083672,0.9881083220387199,Commercial
2025-03-03 19:14:00,225.95309589458623,10.712954209338983,2.9657347597769945,49.98616307605344,0.5512671766061885,0.8190193856877289,Commercial
2025-03-03 19:15:00,234.7835159319283,11.295211965134142,2.9123297814246265,49.83626665255997,0.5178286489513597,0.9230278476851493,Commercial
2025-03-03 19:16:00,232.58473257874186,10.987074588407534,2.4495695384604876,50.05302280107628,0.46316703700863765,0.9634044966089028,Residential
2025-03-03 19:17:00,228.89243368523938,12.077454118884365,2.280140820311188,50.205825088991276,0.5498609928239584,0.8345903701857589,Residential
2025-03-03 19:18:00,229.88849858140972,10.403059211565004,2.6244673059305583,49.689459039851045,0.47571080996828125,0.8255924144804108,Industrial
2025-03-03 19:19:00,226.55557228712297,10.957362361301874,2.5842253849662473,50.140317769857404,0.6936688432437557,0.851955555804944,Commercial
2025-03-03 19:20:00,231.02379441200893,10.312181476913704,2.215597291417346,49.99756430026858,0.4307296599731505,0.855934229073699,Commercial
2025-03-03 19:21:00,233.82939139740307,11.375101439184988,2.56492391523343,50.115408816513266,0.5508797425263241,0.9929969224378421,Residential
2025-03-03 19:22:00,221.92056606294764,6.845540727735756,2.146835146651854,50.002195071467796,0.4217273506965823,0.9560954661142707,Industrial
2025-03-03 19:23:00,231.49823843918674,8.212838064043979,2.41427103467958,49.88562623224907,0.4206835866466621,0.8119475808759463,Industrial
2025-03-03 19:24:00,234.66217435477333,13.173799314066182,2.3323582627413315,49.777375349725624,0.3213910135817505,0.9572962838061431,Residential
2025-03-03 19:25:00,227.92449855518316,5.0791283558075895,1.8655637036971104,50.1345290224094,0.5411475104773099,0.8339279036693179,Residential
2025-03-03 19:26:00,233.50350306060292,9.719644140349311,1.324420893443915,50.13345439843977,0.4467534088954741,0.8714483914841826,Residential
2025-03-03 19:27:00,244.07327222236276,12.344549919216137,2.0304683750301504,50.13245444953816,0.6083389518816319,0.863703921505473,Residential
2025-03-03 19:28:00,229.47828603506554,9.81347866891647,3.4020523322931506,50.085519263888116,0.5413295392616854,0.854476314346039,Residential
2025-03-03 19:29:00,231.96653525002662,9.189977857098604,2.345159108981636,50.188939774367896,0.51482246580293,0.8617516065332824,Residential
2025-03-03 19:30:00,226.30971458169304,10.258843353630601,2.887984080448202,50.28121385595393,0.3589501226015753,0.9508403057215802,Industrial
2025-03-03 19:31:00,230.90625581301026,9.293759639995107,1.437777428453321,49.624716430518696,0.5584905304867934,0.8533107791771863,Residential
2025-03-03 19:32:00,232.30135812491153,10.061698985513878,1.9958569660178362,49.53164051122618,0.43378538480805495,0.9601448193872416,Residential
2025-03-03 19:33:00,230.9742117013507,8.63323792695974,1.8227551913188247,50.34358947197593,0.35671613038486216,0.8182033972419591,Industrial
2025-03-03 19:34:00,224.9015234014557,12.217348839911448,2.3988499949564424,49.731790697082964,0.5430513479528818,0.9190339822663585,Industrial
2025-03-03 19:35:00,231.03180885662726,12.846529842131321,3.7109777402676216,49.78275134264208,0.3741707379475889,0.9726001745554633,Commercial
2025-03-03 19:36:00,237.3109796935882,9.733219355776756,2.7301194716139587,49.94247713762501,0.2908875299630975,0.8158594338865529,Commercial
2025-03-03 19:37:00,232.24317882257265,7.2270211586175135,3.347806266639043,49.66920568425738,0.6297134454803173,0.9269775460423163,Industrial
2025-03-03 19:38:00,234.8099359453592,8.95231365937321,2.372781636157168,49.923682660538475,0.4439267997144001,0.9023233503492448,Residential
2025-03-03 19:39:00,228.81494014993686,9.632022679794071,3.182434686927536,49.810378931175464,0.3255511941537209,0.8663882269259008,Industrial
2025-03-03 19:40:00,233.74950119711855,11.011077753806417,3.5366283533414453,49.9533318260606,0.40374081893235925,0.8201349075441807,Residential
2025-03-03 19:41:00,231.39633919108263,7.983973553658644,2.4453154667947707,50.05596826098142,0.42789484029283226,0.9352970592566929,Residential
2025-03-03 19:42:00,225.24544635156383,8.461675362715699,2.2303676443863174,49.931292354914085,0.6144227290293978,0.8618755928620925,Residential
2025-03-03 19:43:00,231.59260502399437,11.021352275717614,1.8410945315049236,49.92119054292057,0.33370322399173613,0.86778380711851,Industrial
2025-03-03 19:44:00,225.04151668279846,11.877817664079116,2.3454698707115154,50.05159915935833,0.36610937182506753,0.9435185470432165,Residential
2025-03-03 19:45:00,226.83559862557604,8.756811909658632,2.5409483376003954,50.20885835958999,0.5980402994885734,0.9890707127791291,Industrial
2025-03-03 19:46:00,230.94664153646187,7.333565892098008,3.5154768086745745,50.320592869384335,0.45502672044214876,0.8667274888971813,Residential
2025-03-03 19:47:00,231.48622136690062,16.568236402575767,1.852513012951957,49.95629234919956,0.5227952738011348,0.9493466147677835,Residential
2025-03-03 19:48:00,224.05383767461436,11.566608474177427,2.529830946848489,50.364977830384646,0.4509074669932145,0.9913218054903459,Industrial
2025-03-03 19:49:00,235.26992885591437,9.465992476465937,1.5928459393051915,50.175341366952246,0.7020570156821988,0.819565390048741,Industrial
2025-03-03 19:50:00,232.86003139150236,11.73806255106168,2.286618585580716,49.753598309205366,0.3710304844079604,0.9058403898489171,Residential
2025-03-03 19:51:00,226.47635782194558,9.751086740571155,2.6556976787060096,49.74775834887726,0.5282115667278242,0.802232867007146,Residential
2025-03-03 19:52:00,222.31207601775412,11.734313778200372,2.756291576344279,49.88454242987947,0.6502956587257416,0.9650356061603664,Commercial
2025-03-03 19:53:00,229.27547710459285,10.318786395552443,2.794511539820961,50.288920796671945,0.4625013989726734,0.8573781402734427,Industrial
2025-03-03 19:54:00,227.7702814306942,10.182543796335146,2.6987020164434226,49.899726536886895,0.4246225944590811,0.866553498743443,Commercial
2025-03-03 19:55:00,230.5657022852651,9.772836263538423,2.7902109700481206,49.62152863509875,0.5767103030817141,0.9374573876496106,Commercial
2025-03-03 19:56:00,228.18441669422216,7.10523733307382,2.5228695645013315,49.954223158222455,0.6004064810276377,0.9578359628573313,Commercial
2025-03-03 19:57:00,219.96271569627496,13.87618979878628,1.976066847005514,49.60388560648792,0.42000963150086973,0.8799980502392457,Industrial
2025-03-03 19:58:00,228.0582653084942,8.116932159464513,1.574171518159972,49.78900287061263,0.6462196593905437,0.9331040134947237,Residential
2025-03-03 19:59:00,228.47190444465843,7.27995284737881,2.2266560891313913,49.88259431874148,0.5051221092147888,0.99127088227978,Residential
2025-03-03 20:00:00,233.16830512387028,9.574280234487265,2.432692283468385,50.02993378218494,0.5508761296128267,0.9773804590983732,Industrial
2025-03-03 20:01:00,226.50900162694475,8.077056372978987,3.1269658985877404,50.204832465321374,0.6488281190539512,0.94025882177288,Commercial
2025-03-03 20:02:00,238.39337336686282,9.896574418879458,2.4496991624219064,50.138827188674355,0.5768780225788399,0.9886127778620737,Industrial
2025-03-03 20:03:00,220.4417972467412,11.375527697123538,2.4017154828916536,49.7641350403105,0.49997508245818256,0.9751876096671993,Residential
2025-03-03 20:04:00,236.55583748901313,11.990605801058447,2.6927635634208897,49.92565754756687,0.43284078934824055,0.9458018145991148,Industrial
2025-03-03 20:05:00,228.87840514560946,11.629461443243363,2.364994006274399,50.015275117740515,0.7708505650682349,0.9834495518106343,Commercial
2025-03-03 20:06:00,234.29792436171778,9.38873589042864,2.905270999473469,49.9475585751107,0.4210983821946721,0.963478092842419,Industrial
2025-03-03 20:07:00,230.39900742029366,10.099183655323172,3.489666809191939,49.94614095482634,0.5318129093980272,0.9004508196821749,Residential
2025-03-03 20:08:00,235.69777768012736,10.815758101794982,3.5953927571053503,49.655451335069145,0.550998938736763,0.9004563806354908,Residential
2025-03-03 20:09:00,228.06319017723595,6.484425152115855,2.5485203136222445,49.76945316977207,0.5557309468618277,0.8017581580819624,Residential
2025-03-03 20:10:00,224.50689787411093,11.141169400239718,2.668446182347724,49.91941203017215,0.7128016931906501,0.8060499468073856,Commercial
2025-03-03 20:11:00,237.10252143635532,7.085401424832337,3.289428060186742,49.38135486501097,0.5047570395088932,0.9492455189940158,Residential
2025-03-03 20:12:00,229.4325967705893,14.080693197812979,2.4250189885518645,50.12812886400197,0.4904934064136366,0.9109537800299413,Residential
2025-03-03 20:13:00,231.10779236812104,9.19096983071661,2.8395960709620898,49.725464180057784,0.6552278057607541,0.9521916239466142,Industrial
2025-03-03 20:14:00,236.17375957022398,9.630249645610817,1.9324199351570874,50.13736762665303,0.48641158539333085,0.9899325638396526,Industrial
2025-03-03 20:15:00,224.8402237895278,8.460585801524289,2.344580425862501,50.11978320089418,0.5876024338019101,0.8905061311132982,Commercial
2025-03-03 20:16:00,232.9774544881963,8.74005993628862,3.0780573083226535,49.891261391377526,0.5194389838596639,0.8176891201840193,Commercial
2025-03-03 20:17:00,227.05052621768556,14.54818713828648,2.1409021831061885,50.20010966514031,0.592097491615716,0.9253118884641971,Industrial
2025-03-03 20:18:00,229.33915322177813,11.880739377246595,2.4359744106351613,50.14863946898499,0.5725448277086702,0.8199467624761285,Residential
2025-03-03 20:19:00,230.36139482692144,6.901595109704323,1.7128951771989402,49.93820770583307,0.45968879005982194,0.9242605982269027,Industrial
2025-03-03 20:20:00,222.49889069276531,13.008425801370459,3.5028841472548184,49.91564807696166,0.31559873783416303,0.9055477687845117,Industrial
2025-03-03 20:21:00,226.10581478589782,12.386484550282862,3.1315140349084514,50.21944655713287,0.33260912854558217,0.942443420860889,Residential
2025-03-03 20:22:00,236.7553644620657,9.437575075423423,2.594049783076374,50.04640276788153,0.3159621408904185,0.87019191142288,Industrial
2025-03-03 20:23:00,234.430955942924,10.613393884059676,2.753756436041164,50.20893943367363,0.4908803352738749,0.8287723601956339,Industrial
2025-03-03 20:24:00,229.68680211336383,9.970111841157852,2.6979490534716843,49.52220518512945,0.2647374429945698,0.8472420991294713,Residential
2025-03-03 20:25:00,231.21561729256447,13.945159808893864,3.192155876515393,50.01969701940389,0.48400096796256176,0.936726869868861,Residential
2025-03-03 20:26:00,228.5287874718177,8.40741962201582,2.2405999788143136,49.684518182606126,0.5133767347070992,0.8956331164505676,Commercial
2025-03-03 20:27:00,236.7829169291399,10.292021219551454,2.866133809964116,49.99484229850265,0.5856226444597252,0.9081634961592318,Commercial
2025-03-03 20:28:00,228.99823711102917,9.143709338014391,3.0387082494260866,50.142764041669174,0.5504379672660189,0.8645996844821827,Industrial
2025-03-03 20:29:00,231.15921046067425,7.133919190764292,3.1076629852382283,50.347828029149824,0.5901885068207813,0.9673404336367182,Commercial
2025-03-03 20:30:00,235.73015072071033,14.383276510109974,1.3703145580841511,49.81236665431256,0.5413905124235392,0.9998910159198842,Residential
2025-03-03 20:31:00,226.11314257577047,7.636866841795175,2.200362760867428,49.8948590389396,0.46764584599415854,0.8624412216589088,Residential
2025-03-03 20:32:00,237.79394592248448,10.440258374975551,1.990414689349048,49.98089341858489,0.48940170560859236,0.9437303223447698,Commercial
2025-03-03 20:33:00,222.3476929512831,6.518598787239329,2.574794142785343,49.80509377970762,0.4148356037735747,0.8342200488407697,Residential
2025-03-03 20:34:00,238.148210655564,9.201858921513814,1.4919848902428638,50.19571194575785,0.5228086528338958,0.9484863872378881,Residential
2025-03-03 20:35:00,228.13662208024013,10.843937642866916,1.4771885545271985,49.98598109092688,0.3415804449623463,0.8861702742067994,Industrial
2025-03-03 20:36:00,228.78650626087358,8.350532040995274,3.58504749593813,50.02439140467521,0.6066035454006308,0.9210611380554994,Residential
2025-03-03 20:37:00,220.54994914408528,11.17360370147131,2.80884469413167,50.12403462535483,0.40434061133681526,0.8475121262055829,Industrial
2025-03-03 20:38:00,227.72602641311153,9.461917816223835,2.5605046215994056,49.98565769672492,0.5153845321677984,0.9703313470468843,Residential
